source,target,user_id
52,156,294115
52,157,294115
52,158,294115
52,159,294115
52,160,294115
52,161,294115
53,155,294115
53,156,294115
53,157,294115
53,158,294115
53,159,294115
53,160,294115
53,161,294115
54,69,471775
54,70,471775
54,71,471775
54,75,471775
54,76,471775
54,79,471775
54,80,471775
54,81,471775
55,69,471775
55,70,471775
55,71,471775
55,75,471775
55,76,471775
55,79,471775
55,80,471775
55,81,471775
56,69,"471775,754685"
56,70,471775
56,71,471775
56,72,754685
56,75,471775
56,76,471775
56,79,471775
56,80,471775
56,81,471775
56,87,719763
57,70,428202
57,72,428202
57,75,715341
57,82,"428202,715341"
57,83,715341
57,87,519885
58,70,428202
58,71,911614
58,72,428202
58,75,715341
58,82,"428202,715341"
58,83,715341
58,87,519885
58,155,294115
58,156,294115
58,157,294115
58,158,294115
58,159,294115
58,160,294115
58,161,294115
59,71,911614
59,75,715341
59,82,715341
59,83,715341
59,155,294115
59,156,294115
59,157,294115
59,158,294115
59,159,294115
59,160,294115
59,161,294115
60,71,911614
60,75,715341
60,82,715341
60,83,715341
60,155,294115
60,156,294115
60,157,294115
60,158,294115
60,159,294115
60,160,294115
60,161,294115
61,69,"754685,849812"
61,72,754685
61,73,849812
61,84,849812
61,88,555714
62,69,"754685,761107"
62,72,754685
62,88,555714
63,69,754685
63,72,754685
63,88,555714
64,70,468837
64,71,911614
64,79,468837
65,71,911614
66,178,460228
68,85,979705
68,86,123777
69,87,"619437,735292,752568,754685,761107,849812"
69,88,"754685,761107"
69,89,"754685,761107"
69,90,963615
69,91,963615
69,93,619437
69,97,519469
69,102,471775
70,90,"428202,963615"
70,91,963615
70,94,428202
70,102,471775
70,108,468837
71,102,471775
71,104,911614
72,87,"619437,754685"
72,88,754685
72,89,754685
72,90,428202
72,93,619437
72,94,428202
73,87,"619437,752568,849812"
73,93,619437
74,87,619437
74,93,619437
75,102,471775
75,181,715341
75,183,715341
75,184,715341
75,185,715341
76,102,471775
79,102,471775
79,108,468837
80,102,471775
81,102,471775
82,90,"428202,963615"
82,91,963615
82,94,428202
82,181,715341
82,183,715341
82,184,715341
82,185,715341
83,181,715341
83,183,715341
83,184,715341
83,185,715341
84,87,849812
85,96,"979705,988692,998545"
86,100,425954
86,107,123777
87,97,"619437,735292,752568,754685,761107,849812,1014685"
87,98,"754685,849812"
87,102,519885
87,117,719763
88,97,"754685,761107"
88,98,754685
88,130,555714
88,140,555714
88,141,555714
89,97,"754685,761107"
89,98,754685
90,97,428202
90,109,963615
90,110,963615
90,111,963615
90,112,963615
90,122,963615
90,123,963615
90,125,963615
91,109,963615
91,110,963615
91,111,963615
91,112,963615
91,122,963615
91,123,963615
91,125,963615
92,103,263913
93,97,619437
94,97,428202
96,99,"979705,988692,998545"
97,102,"428202,519469,619437,735292,752568,1007975,1014685"
97,103,619437
97,105,619437
97,108,849812
97,113,849812
97,117,754685
97,121,849812
97,124,761107
98,108,849812
98,113,849812
98,117,754685
98,121,849812
99,106,988692
99,128,"979705,998545"
100,127,"110899,425954,464331,903640,957469"
100,129,"425954,903640"
101,127,"903640,957469"
101,129,903640
102,108,"428202,619437,752568,1007975,1014685"
102,109,471775
102,110,471775
102,111,471775
102,112,471775
102,113,"471775,619437"
102,114,471775
102,115,471775
102,116,471775
102,117,1014685
102,118,"519885,1014685"
102,119,1014685
102,122,471775
102,123,471775
102,124,1014685
102,126,471775
102,154,519469
102,214,735292
103,108,619437
103,113,619437
103,114,263913
103,120,263913
103,121,263913
104,132,911614
104,138,911614
104,139,911614
104,142,911614
104,143,911614
104,149,911614
105,108,619437
105,113,619437
106,128,988692
107,129,1071032
107,153,123777
108,130,"468837,752568,1007975,1014685,1082751"
108,131,468837
108,137,849812
108,140,1014685
108,141,1014685
108,142,468837
108,154,619437
108,156,619437
108,168,619437
109,130,471775
109,131,963615
109,132,963615
109,133,963615
109,149,963615
110,130,471775
110,131,963615
110,132,963615
110,133,963615
110,149,963615
111,130,471775
111,131,963615
111,132,963615
111,133,963615
111,149,963615
112,130,471775
112,131,963615
112,132,963615
112,133,963615
112,149,963615
113,130,471775
113,137,849812
113,154,619437
113,156,619437
113,168,619437
114,130,471775
114,136,263913
115,130,471775
116,130,471775
117,130,1014685
117,140,"754685,1014685"
117,141,1014685
117,154,719763
118,130,"519885,1014685"
118,140,"519885,1014685"
118,141,"519885,1014685"
119,130,1014685
119,140,1014685
119,141,1014685
120,136,263913
121,136,263913
121,137,849812
122,130,471775
122,131,963615
122,132,963615
122,133,963615
122,149,963615
123,130,471775
123,131,963615
123,132,963615
123,133,963615
123,149,963615
124,130,1014685
124,140,1014685
124,141,1014685
124,206,761107
125,131,963615
125,132,963615
125,133,963615
125,149,963615
126,130,471775
127,150,"114666,118478,187833,270220,314647,368080,403445,425954,427096,427250,464331,602580,607784,612824,616689,751640,903640,957469,1095891"
127,171,"235297,739860"
127,195,110899
128,152,"979705,998545"
128,223,988692
129,150,"425954,903640"
129,153,1071032
130,154,"471775,519885,752568,1007975,1082751"
130,155,471775
130,156,471775
130,157,471775
130,158,"519885,584447"
130,162,1082751
130,165,519885
130,170,584447
130,181,468837
130,186,468837
130,190,1014685
130,198,555714
131,155,963615
131,158,"584447,963615"
131,159,963615
131,165,963615
131,170,584447
131,181,468837
131,186,468837
132,155,963615
132,158,963615
132,159,963615
132,160,911614
132,165,963615
132,168,911614
133,155,963615
133,158,963615
133,159,963615
133,165,963615
134,158,584447
134,170,584447
135,158,584447
135,170,584447
136,164,263913
137,154,849812
137,158,849812
137,165,849812
138,160,911614
138,168,911614
139,160,911614
139,168,911614
140,154,519885
140,158,"519885,584447"
140,165,519885
140,170,584447
140,190,1014685
140,198,555714
141,154,519885
141,158,"519885,584447"
141,165,519885
141,170,584447
141,190,1014685
141,198,555714
142,158,584447
142,160,911614
142,168,911614
142,170,584447
142,181,468837
142,186,468837
143,160,911614
143,168,911614
145,158,584447
145,170,584447
146,158,584447
146,170,584447
147,158,584447
147,170,584447
148,158,584447
148,170,584447
149,155,963615
149,158,963615
149,159,963615
149,160,911614
149,165,963615
149,168,911614
150,171,"108938,114666,118478,133892,187833,244827,270220,292347,314647,368080,403445,425954,427096,427250,464331,483533,602580,607784,612824,616689,751640,903640,957469,1061637,1095891,1163691,1167207,1168767,1171591,1198352"
150,172,"270220,1061637,1095891"
152,174,979705
152,175,979705
152,176,998545
152,177,998545
153,173,"123777,1071032"
153,177,1071032
154,179,719763
154,180,"471775,719763"
154,181,719763
154,182,"471775,1007975"
154,183,719763
154,184,719763
154,185,719763
154,187,719763
154,188,719763
154,189,719763
154,191,719763
154,192,719763
154,198,1082751
155,179,"294115,963615"
155,180,"294115,471775,963615"
155,181,"294115,963615"
155,182,471775
155,183,294115
155,184,294115
155,185,294115
155,186,963615
155,187,963615
155,188,963615
156,179,294115
156,180,"294115,471775"
156,181,294115
156,182,471775
156,183,294115
156,184,294115
156,185,294115
157,179,294115
157,180,"294115,471775"
157,181,294115
157,182,471775
157,183,294115
157,184,294115
157,185,294115
158,179,"294115,963615"
158,180,"294115,584447,963615"
158,181,"294115,963615"
158,182,584447
158,183,294115
158,184,294115
158,185,294115
158,186,963615
158,187,963615
158,188,963615
159,179,"294115,963615"
159,180,"294115,963615"
159,181,"294115,963615"
159,183,294115
159,184,294115
159,185,294115
159,186,963615
159,187,963615
159,188,963615
160,179,294115
160,180,294115
160,181,294115
160,183,294115
160,184,294115
160,185,294115
160,217,911614
160,218,911614
161,179,294115
161,180,294115
161,181,294115
161,183,294115
161,184,294115
161,185,294115
162,198,1082751
164,183,263913
164,191,263913
164,192,263913
164,193,263913
165,179,963615
165,180,963615
165,181,963615
165,186,963615
165,187,963615
165,188,963615
168,217,911614
168,218,911614
170,180,584447
170,182,584447
171,195,"108938,114666,118478,127790,133892,187833,235297,244827,270220,292347,314647,368080,403445,427096,427250,464331,483533,602580,607784,612824,616689,739860,751640,903640,957469,1061637,1095891,1163691,1167207,1168767,1171591,1198352"
171,201,425954
172,195,"270220,1061637,1095891"
173,196,"123777,1071032"
176,196,998545
177,196,"998545,1071032"
178,197,"156634,460228,552846,1205586"
179,207,963615
179,209,294115
179,210,963615
179,218,719763
179,219,719763
180,198,584447
180,207,963615
180,209,294115
180,210,963615
180,218,719763
180,219,719763
180,225,471775
181,207,963615
181,209,"294115,715341"
181,210,963615
181,216,468837
181,218,"468837,719763"
181,219,"468837,719763"
182,198,"584447,1007975"
182,225,471775
183,209,"294115,715341"
183,218,719763
183,219,719763
183,227,263913
184,209,"294115,715341"
184,218,719763
184,219,719763
185,209,"294115,715341"
185,218,719763
185,219,719763
186,207,963615
186,210,963615
186,216,468837
186,218,468837
186,219,468837
187,207,963615
187,210,963615
187,218,719763
187,219,719763
188,207,963615
188,210,963615
188,218,719763
188,219,719763
189,218,719763
189,219,719763
190,198,1014685
191,218,719763
191,219,719763
191,227,263913
192,218,719763
192,219,719763
192,227,263913
193,227,263913
195,201,"108938,110899,114666,118478,127790,133892,187833,235297,244827,270220,292347,368080,403445,421137,427096,427250,464331,483533,602580,607784,612824,616689,739860,751640,903640,957469,1061637,1095891,1163691,1167207,1168767,1171591,1198352"
195,202,"270220,903640,957469,1061637"
195,203,"187833,903640,957469"
195,204,"903640,957469"
195,213,314647
196,202,123777
196,203,123777
196,204,"123777,1071032"
197,205,"156634,460228,552846,1205586"
198,206,"555714,1007975,1014685,1082751"
201,213,"108938,110899,114666,118478,127790,133892,187833,235297,244827,270220,292347,403445,421137,425954,427096,427250,464331,483533,602580,607784,612824,616689,739860,751640,903640,957469,1061637,1095891,1163691,1167207,1168767,1171591,1198352"
201,221,368080
202,213,"270220,903640,957469,1061637"
203,213,"187833,903640,957469"
204,213,"903640,957469"
204,222,1071032
205,212,"156634,460228,552846,1205586"
206,214,"1014685,1082751"
207,216,963615
207,219,963615
209,215,"294115,715341"
210,216,963615
210,219,963615
212,224,"156634,460228,552846,1205586"
213,221,"108938,110899,114666,118478,127790,133892,187833,235297,244827,270220,292347,314647,403445,421137,427096,464331,483533,602580,612824,616689,739860,751640,957469,1061637,1095891,1163691,1167207,1168767,1171591,1198352"
213,229,"425954,427250"
214,225,1014685
215,233,294115
215,234,294115
215,235,294115
215,236,294115
215,238,715341
216,228,963615
218,228,719763
219,228,"719763,963615"
221,229,"108938,114666,118478,127790,133892,187833,235297,270220,292347,314647,403445,421137,427096,464331,483533,602580,612824,616689,739860,751640,957469,1061637,1095891,1163691,1167207,1168767,1171591,1198352"
221,230,"127790,602580,1061637,1167207"
221,231,"127790,602580"
221,237,"110899,244827"
222,231,1071032
224,232,"156634,460228,552846,1205586"
229,237,"108938,114666,118478,127790,133892,187833,235297,270220,314647,403445,425954,427096,427250,464331,602580,612824,616689,739860,751640,957469,1095891,1163691,1168767,1171591,1198352"
230,237,"127790,602580"
231,237,"127790,602580"
